Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;214;PASS;Niraparib (MK-4827);Simvastatin (MK 733);0,00539660585876872;0,00539660585876872;0,00799317222437154;0,308605502850836;0,0169324008594077;0,660711391298035;0,675151955604588;0,467163382314988;6,76799559351915;1,42265924805602;1,42265924805602;2,00763511297611;2,15797906529131;0,0600757642531088;2,27599262551624;0,708624410312825;0,948148531369621;13,7045902482179;8387,51572917208;33827,6714705967;1,30691438692846;0,0585223747547453;14,5732198541289;0,231143643100887;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;215;PASS;Alectinib (CH5424802);Olaparib (AZD2281);0,00526353906791146;0,00526353906791146;0,00779656807893411;0,296606480588695;0,018790710772568;0,645710585743524;0,675109742469029;0,459435100425473;6,91964365202691;2,18895530736399;2,18895530736399;2,95959475474868;3,12821402076104;0,0869347538875019;3,17548095143856;0,739613186518798;0,985115032525672;15,0469759879443;25460,9389022122;25173,4105035176;2,0841384799094;0,0708897144302805;22,5101724045515;0,590111167731802;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;216;PASS;Niraparib (MK-4827);Vinorelbine ditartrate (Navelbine);0,00512904780948131;0,00512904780948131;0,00759328005800241;0,207065825484997;0,012923488505259;0,464926457922006;0,67547196604133;0,445484190327171;4,08657343259643;19,3100033030415;19,3100033030415;3,02251463523214;19,3563911845416;0,0676092049147663;2,95736445764639;6,38872119193507;6,54514905475883;29,2195841786991;9224,29675015571;270,352467896605;2579416,05278712;0,0568918725182213;4,87788091627989;1,65051420711116;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;217;PASS;Olaparib (AZD2281);Vismodegib (GDC-0449);0,00456312456846916;0,00456312456846916;0,00676043639064202;0,361230845390222;0,0227984266010648;0,763239122034047;0,674974854402234;0,473357878759412;6,2938555205445;1,18308185955512;1,18308185955512;1,66763874237779;1,77523880485993;0,0534006898184183;1,89484878296419;0,709435340815025;0,936876240901317;11,7649643755375;6017,45254485765;27801,952307939;1,64255392878746;0,0471372873761201;29,3912921440833;0,422073330766789;12;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;218;PASS;Afatinib (BIBW2992);Olaparib (AZD2281);0,00400834969857859;0,00400834969857859;0,00593854683811282;0,412265752624863;0,0225774491127658;0,871036413304438;0,674971471615501;0,473370276563896;9,11069201908375;2,99529873918399;2,99529873918399;3,04186197973888;3,4540957192473;0,0687138615577768;2,8770373318571;0,984692520283617;1,20057382676287;15,9564869732819;4580,04617167575;13024,3116567858;1,87268055480931;0,0812397815504953;16,3645280383781;0,332143692224318;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;219;PASS;Idasanutlin (RG-7388);Niraparib (MK-4827);0,00351699734481649;0,00351699734481649;0,00520714149118237;0,291939575421538;0,0152192549062203;0,638334321303318;0,675418048611138;0,457435603748592;5,28213004443834;1,56839499577974;1,56839499577974;2,02794915257711;2,10641878284804;0,0502664581806464;2,04494726642601;0,773389704464056;1,03006019638318;14,191767557893;28364,33639826;9655,66159068859;1,00278903996071;0,0493151665098524;204,926362799622;0,204264179737217;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;220;PASS;Carboplatin (NSC 241240);Cobimetinib;0,00310693202097362;0,00310693202097362;0,00459996962375858;0,321832839209718;0,0202360142616531;0,729733526468143;0,6754244647457;0,441104010585367;7,67397288633946;2,82085956805805;2,82085956805805;3,29933588628506;3,53434895146356;0,0892128015769584;3,16242476644676;0,854977991111489;1,11760728317173;16,4312080211844;14994,4150573836;1704,13195971365;1,63667387574187;0,0980868407180051;31,3251209950986;0,249092469629533;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;221;PASS;Niraparib (MK-4827);Volasertib (BI 6727);0,00120407253805802;0,00120407253805802;0,00177892310422154;0,271499243824669;0,0222825522807017;0,713774060824037;0,676854741613425;0,380445826394022;9,11074036831529;13,9974938162851;13,9974938162851;3,40281446567374;13,9799743908602;0,0851138536212147;3,30986761441536;4,11350485237629;4,22372614843374;24,0184649177807;9116,86404273963;529,14030705893;610,53420722965;0,0585596316764231;9,30420976445056;1,71830040857274;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;222;PASS;Carboplatin (NSC 241240);Ruxolitinib (INCB018424);0,000728760207340036;0,000728760207340036;0,00107598815825032;0,20020364702709;0,0112117629639888;0,461291357024527;0,677293891900337;0,434134449536085;4,62553979826329;0,828895061672372;0,828895061672372;1,22317599833956;1,63627637656847;0,0514572528566092;1,97214534411211;0,677658049861657;0,829693603188841;10,3600817217482;972784,725198147;32454919,4407645;1,87109070326501;0,0774947060082134;16,4199325000401;0,805320951900288;7;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;223;PASS;AZD7762;Carboplatin (NSC 241240);0,000494007689971137;0,000494007689971137;0,000727976244007745;0,18255718610495;0,0122672807537142;0,465868647554528;0,678604135832049;0,391984535770776;6,029865063273;3,5674541421917;3,5674541421917;3,9084473425188;4,09619625400266;0,100991809246895;3,34350008669427;0,912754817848628;1,22512222156171;18,2980472692448;277,089993755658;37682,7294018891;4,07970303543877;0,0833006645182149;73,5496069561008;0,693385912551144;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;224;PASS;Carboplatin (NSC 241240);Pictilisib (GDC-0941);0,000372169707467255;0,000372169707467255;0,000549484578042336;0,286117408788802;0,0208597265314816;0,694429975128162;0,677306920593103;0,412100786831884;9,86693546714206;3,96485688294716;3,96485688294716;3,30800314685224;4,31096491882011;0,0812096362549039;3,02911262770992;1,19856502758165;1,42317749408985;15,1380378157073;69780,7212193179;3642,92073365494;3,63141567690504;0,0918351092332043;55,5572387873521;0,412654560537666;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;225;PASS;Lapatinib Ditosylate (Tykerb);Olaparib (AZD2281);0,000315207309047739;0,000315207309047739;0,000463194642615392;0,197446343009425;0,013727832846733;0,478794708995817;0,680507242631188;0,412503620411405;7,74446878984641;1,97539879558342;1,97539879558342;2,17932278980314;2,34036444013723;0,0620132242321033;1,94588372821247;0,906427815478338;1,20272573648948;9,91538400351875;6344,94720945328;12014,6806070404;2,46555542663364;0,0542283965428375;20,371858468667;0,292523371812295;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;226;PASS;Carboplatin (NSC 241240);Vemurafenib (PLX4032);0,000281672969540653;0,000281672969540653;0,000415128260247674;0,295923418319148;0,0164200737549558;0,701782963848988;0,678520343020253;0,421759035192064;10,4396290694622;1,71962898102031;1,71962898102031;2,41839158049324;2,65502538035789;0,0703118988532283;2,83852888409536;0,711063086263968;0,935352602974846;16,3294051532791;10761736,1633182;49479,5080806543;2,71360931238725;0,0875331391926814;15,6690275240791;0,986811344684786;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;227;PASS;Dabrafenib ;Paclitaxel (NSC 125973);0,00021317224837642;0,00021317224837642;0,000314391462137041;0,272707077848856;0,0141466163854261;0,598984283103434;0,6780471929085;0,455383293890461;5,59475698605717;4,41725950624113;4,41725950624113;3,09033749196928;4,67091889323808;0,0874125449920825;2,97784104109511;1,4293777031538;1,56855884138138;17,5710845823241;604,446720984108;8,15572639774312;4,16654644111517;0,0646224979896262;20,7657111969237;0,250122524478262;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;228;PASS;Flunarizine 2HCl;Niraparib (MK-4827);0,000207435679563501;0,000207435679563501;0,000304506582494563;0,219319205278043;0,0128802382234139;0,532560522589642;0,681219032653275;0,411928114962032;5,02469664541864;1,99466797929901;1,99466797929901;2,43710981861508;2,51503666546839;0,0576529785474565;2,30354014148047;0,818456338759697;1,0918136915348;11,1840598034008;130369,796745299;8539,07080870656;1,47845148921342;0,0562234830502587;12,5200366675419;0,293964241270662;0;1
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;229;PASS;Niclosamide (BAY2353);Niraparib (MK-4827);9,8361485687591e-05;9,8361485687591e-05;0,000142065636507543;0,213069747312014;0,0151105521437326;0,541463642619241;0,692366487108715;0,39361531379336;6,33587883315247;2,64813747226946;2,64813747226946;2,60307735413848;2,99573242804432;0,0663021325187402;2,31306401965922;1,01731032620269;1,29513597660201;13,2721261037741;2975,524446981;11424,416577542;2,33697570252166;0,0604652773102995;38,7758741846662;0,300826420432502;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;230;PASS;Olaparib (AZD2281);Ruxolitinib (INCB018424);9,82407563264505e-05;9,82407563264505e-05;0,000141710778563552;0,264646690285143;0,0157250185653044;0,621866040340397;0,693248299968891;0,425668099994794;5,95220671481213;2,1287544189969;2,1287544189969;2,81310268713899;2,74174942597367;0,06472703256619;2,60624869988136;0,756728301717953;1,05199071220581;14,7903750603256;61532,6098115593;144250511,900285;2,7846837001426;0,0656325099790858;19,4202434164189;0,832420250758062;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;231;PASS;Carboplatin (NSC 241240);Cerdulatinib (PRT062070, PRT2070);9,78660910588148e-05;9,78660910588148e-05;0,000140099283347489;0,26776058998436;0,0136486894955851;0,591398282723425;0,698548120450248;0,452860390932588;4,42114309494895;1,46540314439425;1,46540314439425;2,08348495204682;2,40818106092065;0,0610959114773834;2,6775182903407;0,70334232217739;0,899407884386185;15,7869321651101;7705255493,75383;10977,6989893276;2,59095469075748;0,0746561190871687;16,1945504481128;0,745980967169291;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;232;PASS;Carboplatin (NSC 241240);Selpercatinib (LOXO-292);9,65822904454903e-05;9,65822904454903e-05;0,000138225682287472;0,214160634804532;0,0149416100802591;0,539663671775365;0,698728983262498;0,396948690003978;6,49530884942305;1,29865729554995;1,29865729554995;1,89934958777814;2,30731978438969;0,11394033833553;2,5982229342351;0,683737898439815;0,888037648343273;15,8999148896288;66563,5288457518;24323,9638591726;1,99654212789837;0,0724972131997094;18,7761103465146;0,743081287374254;2;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;233;PASS;LJH-685;Olaparib (AZD2281);9,57611554327697e-05;9,57611554327697e-05;0,000133976029805332;0,226005410380453;0,0132377986559216;0,545545609280635;0,714763346636792;0,414389352437924;6,23793593937808;1,49328506068344;1,49328506068344;2,11125415453889;2,28169151144474;0,0554636340233826;2,35100994042083;0,707297630402806;0,970515467508535;12,5868014320278;3729,14235252851;26005,9159787389;1,89112184328705;0,0580923844915161;56,5444785353254;0,477797387581279;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;234;PASS;Gemcitabine (LY-188011) HCl;Niraparib (MK-4827);9,54752018513937e-05;9,54752018513937e-05;0,000133734823480239;0,282179902097887;0,0169902773096561;0,615667609555608;0,713914292229961;0,458434934207481;5,67792650753713;10,3057532861054;10,3057532861054;4,940317458476;10,1902308907663;0,142879343566676;4,96795836342004;2,08605082016015;2,05119088070439;28,8473720997426;48,3052232310172;12651,2853397306;12,263396242504;0,112249645892493;21,7083670193101;0,782448330077971;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;235;PASS;Dasatinib (BMS-354825);Niraparib (MK-4827);9,53067587119906e-05;9,53067587119906e-05;0,000131494932667665;0,23206491921307;0,0140419116242935;0,533723712256058;0,724794155778344;0,434919853813604;6,34348018612987;3,28959193367811;3,28959193367811;2,99244012552885;3,67973292460681;0,0750639547028218;2,78282090832927;1,09930083666979;1,32230317574264;14,9136483653332;59,1637043842668;9940,00423239506;1,75460574280713;0,0641561967273296;27,3108858768385;0,201605885399549;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;236;PASS;LJH-685;Niraparib (MK-4827);9,48773013078365e-05;9,48773013078365e-05;0,00012945010627523;0,226921971642867;0,0136120897703257;0,566922849768595;0,732925634731524;0,400380760172411;7,16128124688058;2,25525493759709;2,25525493759709;2,75977719994228;2,83360789123175;0,0640583305928391;2,57909034273959;0,817187321369371;1,09868500698653;14,4115469923265;164619,27800124;10822,9428471083;2,12837808441201;0,0566984413590698;156,072738200175;0,29830838994658;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;237;PASS;Olaparib (AZD2281);Venetoclax (ABT-199);9,19687318450307e-05;9,19687318450307e-05;0,000120312107616272;0,252519277295972;0,0196753576850208;0,677508854802361;0,764417926567787;0,372811791315799;9,6008609699889;2,41107246774703;2,41107246774703;2,89412878691469;2,91216626932898;0,0693033428642567;2,6182780605188;0,833090938678432;1,11224484260925;13,6093936250115;25049,1362150243;17362,4638220982;1,84204311461462;0,0586884326681357;14,1611056478212;0,520497748065772;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;238;PASS;Dexamethasone;Olaparib (AZD2281);9,16670194088312e-05;9,16670194088312e-05;0,000119388644285877;0,226276548526346;0,0127182730155494;0,557187567760512;0,767803503902211;0,406221502959609;6,10771455474789;2,86281114289792;2,86281114289792;2,90325687323558;3,24674269284885;0,067959608813368;2,64356818584391;0,986068841957969;1,22816680509128;14,2123093484541;404,295308974568;16418,3903541562;1,93708910685693;0,0554664790350434;23,2027019527998;0,444640820563677;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;239;PASS;Ruxolitinib (INCB018424);Trametinib (GSK1120212);9,07834454595001e-05;9,07834454595001e-05;0,000117479882029005;0,180830552277137;0,0123742349971169;0,422886677187808;0,772757376765889;0,42776662716054;4,80501622467405;4,2870565017779;4,2870565017779;2,70531990340639;4,43909134853056;0,0674814947600646;2,48213777776718;1,58467636170491;1,78841456275798;12,8503345830967;26718162613,9134;101,390088503797;3,70756257805727;0,0575863638269637;35,3783814507077;0,315743655387631;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;240;PASS;Flunarizine 2HCl;Olaparib (AZD2281);9,07362797236163e-05;9,07362797236163e-05;0,000121500486129675;0,251293312063149;0,0154575371056589;0,61647565234431;0,746797668173734;0,407731313429731;5,635026595192;2,68844953920698;2,68844953920698;3,140307625538;3,23446002677582;0,0736928499014555;2,92328404220787;0,85611024771702;1,1064473995941;16,427795507771;66575,1582969064;24194,5728602412;2,92626627302911;0,0657550704661853;19,0347373441492;0,818394139047339;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;241;PASS;Simvastatin (MK 733);Trametinib (GSK1120212);9,01882003490744e-05;9,01882003490744e-05;0,000119035315094033;0,181327743928391;0,0110076285999228;0,442479906760179;0,75765918944163;0,409943664578189;4,254997837976;3,75305585473604;3,75305585473604;2,90376384269887;4,00276940841485;0,0877516626603018;2,73536017766004;1,2924797118652;1,46334272214163;13,4723394818643;36747,5042590059;88,7997474812682;2,42012327057556;0,0569373222686512;27,4398176994756;0,307251399855253;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;242;PASS;Carboplatin (NSC 241240);Fludarabine (Fludara);8,96803852627115e-05;8,96803852627115e-05;0,000114065677080014;0,324315047432884;0,0191872742338505;0,801877166185133;0,786217094909306;0,404528014264503;7,50119753425316;3,40496503975356;3,40496503975356;4,09225058349464;4,28740731402671;0,109731178105216;3,98741428006979;0,832051940681949;1,07523498008631;30,5970794850134;437389,771264951;9396,4255827193;1,66171689555736;0,0986009711182275;38,2001914682774;0,32428851050653;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;244;PASS;Luminespib (NVP-AUY922);Niraparib (MK-4827);8,74408351138289e-05;8,74408351138289e-05;0,000108955066581422;0,0987957443859593;0,00941439547675909;0,323603956526154;0,80254033022397;0,305488528370555;5,48310186678272;7,11776340067455;7,11776340067455;2,25326481671734;7,0951416480236;0,0630320360679626;2,30248589618359;3,15886679091898;3,08151361959868;14,2103590818634;17,769170634826;9909,80542852655;61,4678167505292;0,0515239368308447;10,4308386115441;0,568483978846867;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;245;PASS;Olaparib (AZD2281);Vinorelbine ditartrate (Navelbine);8,72203912904736e-05;8,72203912904736e-05;0,000111124324321925;0,148621526736975;0,0104440255311463;0,371671622101065;0,784890183339141;0,400046191111739;3,82190207138449;5,92186840202356;5,92186840202356;2,42983187513859;5,85697213740991;0,079374041000215;2,52204220950376;2,43715150114483;2,32231328854815;14,8545630157491;25054,6349224207;245,069734006583;18,6940519295913;0,0564455934278838;22,5441557117289;0,577036471142187;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;247;PASS;Metformin;Niraparib (MK-4827);8,67829469108644e-05;8,67829469108644e-05;0,000107327995412984;0,157258374621054;0,0105183456060427;0,418155123132691;0,808576984755329;0,37623437638741;4,14992427760687;2,45988035337986;2,45988035337986;2,50510112272809;2,74969481068506;0,0654220425922124;2,23313951212302;0,9819485253757;1,2313134919506;11,597999466823;132914,854213116;9212,90293522681;2,30503735566221;0,0512758946624363;16,2977684887152;0,335922067581223;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;248;PASS;Niraparib (MK-4827);Ruxolitinib (INCB018424);8,66941510220976e-05;8,66941510220976e-05;0,000105138764037332;0,148242251809698;0,0111872755593302;0,414379702879063;0,824568862073696;0,357903677281465;5,48321796177614;3,23801614413074;3,23801614413074;3,13914498224341;3,46478822621784;0,109638407977845;2,67670190892889;1,03149620754906;1,29442438646607;14,8685950445892;10692,3412872746;89323,9954158783;3,17689282033885;0,0576875628257898;14,1118148081951;0,455619877697701;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;249;PASS;Quinacrine;Carboplatin (NSC 241240);8,64967933226024e-05;8,64967933226024e-05;0,000103364289571232;0,213879609558991;0,0156814286800985;0,56960798078581;0,836815051710816;0,375603257666168;7,47053561329471;3,15148580161393;3,15148580161393;4,22911415857108;3,975031527895;0,112895943372079;3,72608182346111;0,745188160794113;1,06681273150428;18,5738080023329;20514,4122117792;8553035,40427555;3,52374785200695;0,0693434809359286;16,1294688053135;1,12746944507313;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;250;PASS;Defactinib (VS-6063, PF-04554878);Paclitaxel (NSC 125973);8,56287316783735e-05;8,56287316783735e-05;0,000102490452437733;0,239718983249664;0,0192833637109475;0,610734227849789;0,835480082697422;0,392622385338469;6,10381833598083;9,34024651644052;9,34024651644052;4,36805594845513;9,52044083171329;0,192777676716388;4,39275688521268;2,13830743622776;2,16730428760169;23,9118126565155;40993,8799606764;9,36765731499981;9,98029506062713;0,0946992173429509;17,032275013663;0,54908433944128;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;251;PASS;Mebendalzole;Niraparib (MK-4827);8,44582068980233e-05;8,44582068980233e-05;9,8402684303753e-05;0,125989536667591;0,0101006684177655;0,373405964292885;0,858291696975609;0,337584875742468;4,09557928035089;15,4945676239155;15,4945676239155;3,87114562591688;15,287943807954;0,112656672027125;4,03274556804231;4,00257937086663;3,79095173499266;28,1791025039547;699,967578146307;10202,3601385057;338,317545003652;0,0706345613097227;9,22267962197289;1,43352031508564;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;252;PASS;Cerdulatinib (PRT062070, PRT2070);Trametinib (GSK1120212);8,43769193465892e-05;8,43769193465892e-05;0,000101085827549833;0,592416870591631;0,128956536787329;1,78099322687458;0,834705728703596;0,332669855631533;15,3546454366875;6,22700219850488;6,22700219850488;2,98608284984384;6,22839846721788;0,0808293327545706;2,9740914013298;2,08534140264411;2,09421891487026;16,5033829174865;17239,2779574565;85,1510691623138;14,6692883519169;0,0527856026955118;25,3517392718897;0,616181469366615;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;253;PASS;Binimetinib (MEK162);Trametinib (GSK1120212);8,4285349385133e-05;8,4285349385133e-05;0,000103376214036189;0,125324912539371;0,0110535398560726;0,353377074802598;0,815326331796476;0,354833276763992;3,83637147041281;4,13187810286754;4,13187810286754;2,42367185098097;4,06686991056157;0,0787971215188419;2,38616270450449;1,70480096189391;1,70435565977304;14,0694307203074;27826,2515991269;92,3480590885374;3,92074318202677;0,0447775290363814;105,116626871768;0,232505610621686;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;254;PASS;Carboplatin (NSC 241240);Crizotinib (PF-02341066);8,4019632319309e-05;8,4019632319309e-05;0,000100659734724737;0,188536656813068;0,0152369954531404;0,550447235242617;0,834689586149496;0,342636571261005;8,22581233132579;4,34409527502522;4,34409527502522;3,46831863295885;4,46656004880549;0,101213998255442;3,08636055156078;1,25250755041478;1,44719321485195;16,2834077786356;396471,468531382;8066,968872049;3,42883181847115;0,0843417000289151;13,0637795015558;0,491327848244389;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;255;PASS;Carboplatin (NSC 241240);Tamoxifen (ICI 46474);8,15781216156755e-05;8,15781216156755e-05;9,21708498737017e-05;0,169026208349988;0,0140226419584884;0,469018496010794;0,885075072297358;0,36053323748476;5,61314653978723;2,33613604243183;2,33613604243183;3,08210248722441;3,19987630276271;0,0893470850476322;3,05577121854365;0,757968319390845;1,04715833546195;16,1642855504703;1646942,74377987;25946,0005789256;2,09533387009973;0,080617255287114;30,4691196946505;1,11512850794585;8;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;256;PASS;Cobimetinib;Olaparib (AZD2281);8,08892663675253e-05;8,08892663675253e-05;9,16662055913038e-05;0,145705761131562;0,0105063884345254;0,414507258911847;0,882432798933254;0,351685195940264;3,88418503766672;5,34653889566133;5,34653889566133;4,32740071152095;5,57625038499123;0,126831785436651;3,87304055987817;1,23550816115251;1,43976038948754;19,3793516371504;2058,13571730774;14487,4550914234;3,85473177819175;0,0774037994639954;33,0463534600427;0,396025728034745;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;257;PASS;Carboplatin (NSC 241240);Alectinib (CH5424802);7,95790211420021e-05;7,95790211420021e-05;8,60864430875734e-05;0,206476572362375;0,0148923669971472;0,612726091806314;0,924408284136546;0,337096445425278;9,03196384683441;3,28515473351612;3,28515473351612;3,80511945740512;3,87104934553107;0,0952517362033839;3,32358443460606;0,863351274589527;1,16472122844982;18,1347639328446;31143,7293783184;85408,761932494;3,17349401660082;0,092075356154461;28,7309031285007;1,15752026422037;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;258;PASS;Carboplatin (NSC 241240);Nutlin-3a;7,91968874600401e-05;7,91968874600401e-05;8,58262332667316e-05;0,164771204160647;0,0117299756041771;0,494676192506895;0,92275851386733;0,333232693380323;8,31851473439861;3,14955201414099;3,14955201414099;3,80210350754664;3,83144907690805;0,0966284831336471;3,34205657799297;0,828370928852826;1,14643453439348;16,3340536740868;52625956,2878019;67170,686818838;3,37200636361131;0,0897218934576534;15,6832487761994;1,39310037062027;1;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;259;PASS;Olaparib (AZD2281);Pertuzumab (anti-HER2);7,91104255227822e-05;7,91104255227822e-05;8,35222066641465e-05;0,129150525079348;0,0107813891548493;0,383742147839993;0,947178345525464;0,336741082192953;6,11517022264713;2,92703793409292;2,92703793409292;3,19181981853216;3,34510546600817;0,0718096126689735;2,77979294903009;0,91704359910861;1,20336497262335;14,2130186600404;20846,93851084;14055,7394656315;2,93904645060514;0,057724207907819;17,4272246851643;0,863335059254853;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;260;PASS;Carboplatin (NSC 241240);Palbociclib;7,7860432181506e-05;7,7860432181506e-05;8,09671221806856e-05;0,115514167649056;0,00883917636715162;0,33916257314287;0,961630228227122;0,340797763374958;4,75364262527288;3,24179007710273;3,24179007710273;3,60394013790237;4,04563865709854;0,0826228016559561;3,64558379041017;0,899512742459027;1,10973684591772;19,8415296473459;555878179,870643;12892,7878379091;4,03605653843742;0,0848016086082954;43,0216116723306;1,17031715615121;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;261;PASS;Afatinib (BIBW2992);Carboplatin (NSC 241240);7,75100349846124e-05;7,75100349846124e-05;8,12188972771314e-05;0,134364377476526;0,0109294396480399;0,398129247896744;0,95433498339846;0,337672105929155;4,90729187800525;4,40694843578606;4,40694843578606;3,78201087522585;4,67798090868607;0,0919328795417937;3,35986947576151;1,16523949326901;1,39231030920504;18,5777215059866;4593,29743875426;275891,470918667;3,00937608982006;0,0822636551824127;39,5450898351401;0,405155783105512;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;262;PASS;Carboplatin (NSC 241240);Niraparib (MK-4827);7,72647212949889e-05;7,72647212949889e-05;7,5636777739281e-05;0,130753650336762;0,010957132073512;0,42601800275069;1,02152317436525;0,307095615183665;6,58044996184934;8,39373284760114;8,39373284760114;4,34880033095289;8,10958660349427;0,129667482400571;4,23827114086344;1,93012605979128;1,91341854590316;20,9017059983486;158737,852360231;9628,2696178821;9,10839927498153;0,0754649266054073;26,2963654676371;1,21076013816946;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;263;PASS;Idasanutlin (RG-7388);Olaparib (AZD2281);7,5974218987293e-05;7,5974218987293e-05;7,01555811662647e-05;0,0911975429072838;0,0087869521199806;0,343011107052522;1,08293905808062;0,266089469470818;7,61819204041742;6,28359917823814;6,28359917823814;3,06318666292606;6,14375803193438;0,112887702199739;3,03527204804369;2,05132754535952;2,02412104572116;17,0504944369538;22399,5136247881;10498,3554564356;13,6355580036518;0,0478379772675709;16,3792345354546;0,821000053369712;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;264;PASS;Niraparib (MK-4827);Quinacrine;7,57336705418283e-05;7,57336705418283e-05;7,57191981691058e-05;0,154920415425622;0,0112462066647912;0,470834200967334;1,00019113214446;0,329188948569386;6,4578872420445;4,52842413038852;4,52842413038852;3,23746397545634;4,74229992158262;0,090412576509195;2,97253392580281;1,39875660848094;1,59537285021965;15,0197888098296;8510,49957619147;21780,1458161514;4,72182859857863;0,0539865726234902;19,2699252885141;0,544472798330371;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;265;PASS;Dexamethasone;Paclitaxel (NSC 125973);7,52709312726744e-05;7,52709312726744e-05;7,15303192406475e-05;0,11106031583581;0,0091547363568508;0,335747341987013;1,05229407713731;0,331008218560587;4,6335864024144;7,66331725250809;7,66331725250809;3,3955872102597;7,69574076082939;0,104805958816355;3,42298611231138;2,25684595269811;2,24825357402131;19,9987989505522;540,002273464031;9,45817793386557;11,7428425542001;0,0648139632653881;32,881319631232;0,397259089437275;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;266;PASS;Carboplatin (NSC 241240);Mebendalzole;7,08824874325161e-05;7,08824874325161e-05;5,69406131852015e-05;0,08087932467462;0,00720882798786407;0,263182721552987;1,24484938723733;0,307617339363438;3,12831760644377;8,23654782336953;8,23654782336953;3,46754820216446;8,27494524570089;0,14030506504247;3,59491097686309;2,37532323796631;2,30184983688291;20,4671941236931;161926,456418067;648,299304026856;37,465727328736;0,0961193317610536;53,8224892613142;0,803764366842811;1;0
