Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;208;PASS;MK-2206 2HCl;Olaparib (AZD2281);0,0438807791362597;0,0438807791362597;0,0650349496276173;0,374690189138878;0,018272029517539;0,698632104797094;0,674726118610317;0,536386406271193;6,68416590147927;2,27663842632894;2,27663842632894;2,54958927235242;2,73144397813207;0,0680434849113453;2,37675526803804;0,892943208938262;1,14923232310191;12,1649155878537;3780,16152776559;26915,7462413177;1,43632823712595;0,0713698109705974;16,3223222790428;0,308166565235758;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;209;PASS;Carboplatin (NSC 241240);Paclitaxel (NSC 125973);0,0437850545190443;0,0437850545190443;0,0648989916498457;0,416437667325427;0,0191832893796038;0,740961027301165;0,674664635088339;0,562091388377654;6,06445646673117;3,91647111086222;3,91647111086222;3,94210458225162;4,50131861433518;0,113035589555956;3,59328343889376;0,993497516147895;1,25270346491814;18,1231951103281;18684,8622950169;14,5443637849348;2,05060752707019;0,0947702114939063;14,9991215729889;0,294148117900961;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;210;PASS;Olaparib (AZD2281);Simvastatin (MK 733);0,0424232097441352;0,0424232097441352;0,0628781483331327;0,578577848850681;0,0369349389069465;1,11682678581262;0,674689234157694;0,518098401590909;9,90650488476014;0,561624165854656;0,561624165854656;0,832568489624627;1,35468459040046;0,075633728927357;1,87992794352707;0,674568126050351;0,720604529053831;14,2130721560582;27695,2120144629;1336559,44173123;2,86334589525039;0,0819257697643937;16,2764300086558;0,386700908696501;2;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;211;PASS;Niclosamide (BAY2353);Paclitaxel (NSC 125973);0,0399437719921196;0,0399437719921196;0,0591989252487393;0,263379573963533;0,0103318687171492;0,460704751872591;0,674738127834005;0,5717869629333;3,32785473865398;1,21386404125944;1,21386404125944;1,59323319263606;1,71321223671707;0,0442745459555942;1,67326830106386;0,761887240907315;1,02387180563201;8,57640290105521;2549,93269424187;13,0698552135809;0,822578726662596;0,0625115072821927;46,9719545487566;0,103039536210925;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;212;PASS;AZD7762;Olaparib (AZD2281);0,0381529918069147;0,0381529918069147;0,0565432661118551;0,366210882513864;0,0172462391894135;0,716668754143093;0,674757480960503;0,511052695335386;5,7787398639968;2,20298701190269;2,20298701190269;2,73818134520175;2,93543299747034;0,0851931449351191;2,78202163590532;0,804543868419488;1,05514384201225;16,5571290510312;403,997288120382;20452,6453857106;1,88347472797897;0,0776779672939931;16,5218069506393;0,350678485057826;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;213;PASS;Niraparib (MK-4827);Sorafenib (Nexavar);0,0361961543165274;0,0361961543165274;0,0536460990903753;0,384396668905086;0,016072471782028;0,741102672863904;0,674721087465265;0,518743402380292;7,33612551919979;0,878509078592595;0,878509078592595;1,28283427337693;1,46404313815435;0,0417469033987932;1,68631235490895;0,684818839677561;0,868192143580303;10,6744636880096;7349,01020715638;5276,67422857044;0,811983249529157;0,0625832974999519;13,3514133670815;0,155733716517099;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;214;PASS;Carboplatin (NSC 241240);Gedatolisib (PKI-587);0,0285878638040858;0,0285878638040858;0,0423653357203518;0,310655426141882;0,0145601591575031;0,612203217081252;0,674793751023021;0,507514787035493;5,61977530381982;1,23144639995282;1,23144639995282;1,71425231482453;1,97723095424986;0,0695426577972283;2,12689539101108;0,718357729083114;0,929632441071742;11,2514091083091;26202,2062843584;790,079419307541;1,18719658014416;0,0831698196710426;16,5748977572667;0,17512642481152;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;215;PASS;Olaparib (AZD2281);Vismodegib (GDC-0449);0,0242289182932233;0,0242289182932233;0,0359088065786327;0,477645186992207;0,023187391564354;0,931952938498827;0,674734712783258;0,512576727924458;8,17678965693361;0,834990589082225;0,834990589082225;1,23782185056054;1,82417870881989;0,0625296929258761;2,38482396694783;0,674564428398243;0,764911261418816;14,7720745564002;20844,234604684;49480,6731612235;1,74237083344383;0,0793967246294522;70,3091919616942;0,470185365820906;2;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;216;PASS;Selpercatinib (LOXO-292);Carboplatin (NSC 241240);0,0187358194382;0,0187358194382;0,027766483220521;0,491988566782068;0,0225320467311667;0,995863795263263;0,674763861501666;0,494085951225065;9,76752890498829;1,38313104180861;1,38313104180861;2,03037888304339;2,458554551335;0,0587784985360895;2,85655453180362;0,681218196938395;0,860671317127867;16,1288972054894;51964,0651507145;29260,0417685132;2,32774278325854;0,0974768838243392;18,7178264359229;0,429824671121069;0;10
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;217;PASS;Carboplatin (NSC 241240);Vismodegib (GDC-0449);0,0180605883493967;0,0180605883493967;0,0267666203691769;0,4635170531726;0,0230201198641695;0,95494307488562;0,674742948504412;0,485441056410065;9,03705568090089;0,969944840577756;0,969944840577756;1,4379014700222;2,14656205428497;0,0642887184457026;2,75082244943167;0,674555844610673;0,780334643091363;17,6189176859901;21862,3925990784;2907,58118871073;1,25886585426259;0,103293986368183;15,9189847710975;0,499924101791755;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;218;PASS;Abemaciclib (LY2835219);Olaparib (AZD2281);0,0173457566077378;0,0173457566077378;0,0257048138824046;0,458275914858995;0,0235606403055698;0,923578033511994;0,674805765452797;0,496256043559313;8,63920918223304;2,72641012105262;2,72641012105262;3,77110260479353;3,84059957600039;0,159863269544839;3,75034031677798;0,722974261582548;1,02406695168932;16,7981341189801;7840,90750139439;15372,3864169084;1,98810009596476;0,0934494268334319;37,8588063274222;0,449187795393991;2;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;219;PASS;Cerdulatinib (PRT062070, PRT2070);Paclitaxel (NSC 125973);0,0171684730682536;0,0171684730682536;0,0254429794701608;0,379734087983511;0,0184326990552399;0,771089124258182;0,674782333900341;0,492532699440417;8,75642435987154;2,70609193245677;2,70609193245677;3,3033623423225;3,48501560528357;0,0877816637910281;3,25936647869315;0,819193189250377;1,06923097726675;24,5376194945429;207959640,250831;15,0007461643234;1,32616777410424;0,0971566349425734;4889,29192965193;0,249424954263102;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;220;PASS;Idasanutlin (RG-7388);Niraparib (MK-4827);0,0165702035741106;0,0165702035741106;0,0245520729602025;0,407374742722443;0,0182836404117621;0,850508544779347;0,674900388287781;0,479036095560644;7,52344113137208;1,69128883662362;1,69128883662362;2,34736421564586;2,40709167120744;0,0614872624248;2,50579060583571;0,720505503726561;0,960611659091384;14,5554106357137;8921,72503443454;8195,21738539607;1,02549915913516;0,0753437260714464;18,8906434131306;0,202024561264449;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;221;PASS;Simvastatin (MK 733);Niraparib (MK-4827);0,0160276344100147;0,0160276344100147;0,0237524997551274;0,614091874984865;0,0632423769784687;1,36462797087292;0,674776742458647;0,450042880311953;10,9271621660331;1,86621187701245;1,86621187701245;2,52545734106377;2,72609913484522;0,195354313226264;2,85273097002714;0,738959968425507;0,955610312885299;16,2300050979098;535775,953015539;7563,50189698518;1,81939215918303;0,0843304898874861;72,83321286815;0,590984163399203;1;1
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;222;PASS;Carboplatin (NSC 241240);Crizotinib (PF-02341066);0,0152266392751052;0,0152266392751052;0,0225629170399395;0,391406033211199;0,0182488560802075;0,833587760299411;0,67485242480624;0,469603986970387;8,76183416767006;2,00821811411487;2,00821811411487;2,61137323227317;2,67483326564461;0,0686519377422359;2,60121699166336;0,76902760941864;1,02830070471521;13,861949940756;28458,6608544009;5879,58436696583;1,36684645270968;0,0973908336866251;19,5835451383348;0,310241239303313;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;223;PASS;Olaparib (AZD2281);Vemurafenib (PLX4032);0,0144269539484007;0,0144269539484007;0,0213764687628809;0,404050668625964;0,0209239193376461;0,911147130588911;0,674898838925742;0,443509159734583;10,4781287536821;1,05854085115646;1,05854085115646;1,55985171972821;1,96616800382109;0,0654419902775785;2,36140463003103;0,678616331134922;0,832626471048824;13,530894915398;31421,533512372;445908308491,834;1,85839863615503;0,0798757434130435;18,9930252586192;0,734675765572793;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;224;PASS;Flunarizine 2HCl;Niraparib (MK-4827);0,0127809898923899;0,0127809898923899;0,0189371807596392;0,308130398533202;0,0141350398099775;0,638766791962129;0,674915134127572;0,482466242827617;6,80920805875337;1,48956947322856;1,48956947322856;2,05519392757155;2,10697066599294;0,0559458140417246;2,21995934240978;0,724782928387034;0,94910326767778;12,25576689755;27436,8839204709;8853,34841988011;1,00558093620934;0,061709137756147;22,688995632745;0,198434931290471;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;225;PASS;Carboplatin (NSC 241240);Cerdulatinib (PRT062070, PRT2070);0,0120258584867408;0,0120258584867408;0,0178204860944395;0,491475974241667;0,0253859303133831;1,01447459815493;0,674833358810183;0,484516767632789;8,44438236928679;1,34412244638101;1,34412244638101;1,96672700035505;2,47686806123697;0,077933976535448;2,94063705063813;0,68343112497991;0,842289619080829;16,1751827555675;20622,5472080628;1404591520466,01;2,6522287279095;0,118874971779049;15,439211604173;0,743132669415375;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;226;PASS;Metformin;Niraparib (MK-4827);0,0103052253798617;0,0103052253798617;0,0152641158696787;0,327452427812617;0,0159375040964352;0,714092785308928;0,675127565058156;0,458632437280192;6,04916812927963;1,27870359218815;1,27870359218815;1,81256798940018;1,96347890944862;0,0680404844351054;2,12864373846731;0,705465174087788;0,922408420895452;13,5589634899141;16055343,6685494;7998,49798193182;1,32029906983453;0,0724551869174834;15,0358001640077;0,226444248075085;9;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;227;PASS;Fludarabine (Fludara);Paclitaxel (NSC 125973);0,00758800187518106;0,00758800187518106;0,0112417518529199;0,254529727078385;0,0157526760743349;0,538349782713962;0,674983932616354;0,47290392935236;5,88835816168722;23,4856450717049;23,4856450717049;4,10350709469715;23,5159665076936;0,0984545771456161;4,17664261222576;5,72331045852334;5,63035162234334;41,4330626397521;8332,52001907558;11,3907102691258;101399,127080264;0,087882435809665;4,69949966638456;1,38227135524695;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;228;PASS;Carboplatin (NSC 241240);Flavopiridol (L86-8275) HCl;0,00669999218505253;0,00669999218505253;0,00992167982762443;0,285535563655618;0,0147857310624228;0,638481473465258;0,675288086438556;0,447294905766323;7,46857502337333;1,95880778035929;1,95880778035929;2,42204356634259;2,44746743722129;0,0704994472033807;2,22680760068622;0,808741761535359;1,09909245705245;13,4405937019235;16197,3648867814;92,587071995574;1,82305653277921;0,0858204016563873;28,6717267688554;0,237279931010473;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;229;PASS;Luminespib (NVP-AUY922);Niraparib (MK-4827);0,00639979372248185;0,00639979372248185;0,00947646434189019;0,248544473604174;0,0110828741324933;0,496269599186889;0,675335598973545;0,500938516059799;4,38897080574406;1,95086242197146;1,95086242197146;2,27871990003226;2,38711684535615;0,0548456378202013;2,17537673739631;0,856122080622478;1,09733491414148;14,7052830173602;14,1182237021258;8642,52063938563;1,25036187491787;0,0692737667672536;28,5085315559754;0,162913946728457;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;230;PASS;Idasanutlin (RG-7388);Olaparib (AZD2281);0,00624732986593892;0,00624732986593892;0,0092551527533705;0,363978521997486;0,0169127869402109;0,740509186666553;0,675010994676862;0,491604089641361;6,72889197288059;2,15109892964663;2,15109892964663;2,69398997796672;2,74924751350143;0,0665926705724626;2,57857983748428;0,798480672623051;1,06618669452704;13,7074438563328;8499,84080148646;22741,9323364066;1,49513692661693;0,0663083556042229;22,0354983225122;0,290018339609379;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;231;PASS;Crizotinib (PF-02341066);Niraparib (MK-4827);0,00315719641733506;0,00315719641733506;0,00467429879572916;0,347352612625678;0,0162559407141674;0,702296923451682;0,675437441059554;0,494675718512003;5,39818663156034;2,85556461326664;2,85556461326664;2,79261515559865;3,30835503720836;0,0673762704257707;2,67010263073659;1,02254140085926;1,23903665691521;14,8217415168907;5932,91720829394;8011,36111973408;2,12099621434094;0,0765673345842257;14,8517589237499;0,325411479519634;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;232;PASS;Navitoclax (ABT-263);Olaparib (AZD2281);0,00260573761771066;0,00260573761771066;0,00385663147855753;0,438476054894706;0,0231031433617853;0,918842540187481;0,675651182177579;0,477268679096483;7,87412320843929;2,36138326665598;2,36138326665598;2,9061446496575;2,960638618352;0,0703218433745053;2,75297272421481;0,812548428012447;1,0754333278752;17,8272339673134;7216,5564556665;25282,2715165824;1,69029636498851;0,0709532715574584;23,474638129451;0,229379768520151;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;233;PASS;Niraparib (MK-4827);Nutlin-3a;0,0014533692466524;0,0014533692466524;0,00214964313288293;0,285108089817549;0,0197866978789956;0,606244475513829;0,676097918031284;0,470381310417447;5,86952213003674;1,95442090021064;1,95442090021064;2,40617992512898;2,60746708541097;0,0618306459477658;2,46121134884214;0,812250521999461;1,05942428984721;12,97143172451;8519,37168881751;298715,0048508;1,4795910358425;0,0679455324938397;16,5100575848088;0,26801838529679;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;234;PASS;Carboplatin (NSC 241240);MK-2206 2HCl;0,00134023686541286;0,00134023686541286;0,00198121264162497;0,337415405653574;0,020566361406395;0,752597362877883;0,676473003076343;0,448412400423792;8,5586925435439;2,63426635085307;2,63426635085307;3,15595370909316;3,2434632525104;0,0799579179668059;2,94137544870645;0,834697398527436;1,10270290517887;15,0770105245877;17524,777305892;4170,16511219114;1,89049374270012;0,101367892827016;33,3327648314053;0,327186767099272;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;235;PASS;Idasanutlin (RG-7388);Trametinib (GSK1120212);0,000508415225614456;0,000508415225614456;0,000749466583893487;0,214416276554949;0,0104981046877548;0,453325228250662;0,678369438398752;0,473119904567431;4,168934247298;3,71574331788479;3,71574331788479;2,98209713742066;3,84985658296864;0,0750879186014047;2,61453636763311;1,24601686217998;1,47248155758256;13,0502122864605;5593,67895516195;17,8445398305031;2,33480840848989;0,0612899473984884;28,8614447041744;0,19907062191378;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;236;PASS;Dasatinib (BMS-354825);Trametinib (GSK1120212);0,00040071252377242;0,00040071252377242;0,000590927817516186;0,205853148750385;0,0121113572844331;0,445180632035167;0,678107396359698;0,46253596256684;4,4509279810801;3,97440538668826;3,97440538668826;2,63005872092819;4,08441071590166;0,0727496117656231;2,50931879899032;1,51114701548778;1,62769701384499;13,8009692583915;210,711418665001;15,8860611742907;2,72327196672008;0,0669630316971564;27,9185940365417;0,170316156398672;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;237;PASS;Carboplatin (NSC 241240);Quinacrine;0,000398695932393976;0,000398695932393976;0,000588577604794741;0,273260170955323;0,0156772813549358;0,602411717005114;0,677388893403473;0,453711601726638;4,83331951770884;2,47321740756324;2,47321740756324;3,32885958468156;3,24395470186269;0,0795303807035277;3,12652531374756;0,742962370339759;1,037559071599;17,4672896185795;24459,2720799756;12623,4118198146;1,93920376360586;0,0828998031344823;20,7051485926134;0,343669224164386;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;238;PASS;Alectinib (CH5424802);Carboplatin (NSC 241240);0,000371149761673364;0,000371149761673364;0,000547143374138957;0,322400488799503;0,0185318614834696;0,730532086088023;0,678340960004212;0,4414040236344;11,0213173274779;1,50643188985919;1,50643188985919;2,14484779755924;2,35159837880593;0,0695264233633138;2,57092033106529;0,702349085829522;0,914691268488871;13,247685360924;25056,0093904998;19730,5729615054;1,72479645378179;0,0664418765335523;44,8746635174234;0,368593076329484;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;239;PASS;Niraparib (MK-4827);Tamoxifen (ICI 46474);0,000197900337889344;0,000197900337889344;0,000289595006254989;0,232105612547158;0,0154169739049135;0,555470820427335;0,683369304079409;0,417959183421518;5,99300994442211;4,81980338253738;4,81980338253738;3,62288048650152;4,96280926998617;0,123399979073729;3,24330564922711;1,33037879678766;1,53017008161683;16,4001157570063;7961,3682632543;16514,2090129221;2,86322412639801;0,0603975332704323;11,4693888773141;0,383948185532175;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;240;PASS;Afatinib (BIBW2992);Niraparib (MK-4827);9,98028826683517e-05;9,98028826683517e-05;0,000145613487522717;0,270558009218382;0,0142046502207914;0,602444443300524;0,68539586796712;0,449201729365599;5,271486016233;3,51652581923487;3,51652581923487;3,23770057326373;3,84680674095852;0,0813000489908862;2,92126321256319;1,08611829280126;1,31682989893377;13,8439670411689;3103,48034693152;7636,47032099624;1,87103444219468;0,0876523154774706;16,9872752406734;0,285557047000686;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;241;PASS;Carboplatin (NSC 241240);Dasatinib (BMS-354825);9,92340718436196e-05;9,92340718436196e-05;0,00014489063155654;0,261405793102644;0,0159942183037266;0,615473114114581;0,684889497530389;0,42482217032513;6,50014005756585;3,28910763259343;3,28910763259343;3,49448027297233;3,93158841878887;0,0880601899211725;3,27735530030116;0,941229417728486;1,19962227422446;17,9807678050504;21570,1291959055;121,644783246972;2,34304835838189;0,0942590281604844;21,3763672898074;0,237721129610781;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;242;PASS;Dabrafenib ;Niraparib (MK-4827);9,86226511388309e-05;9,86226511388309e-05;0,000140056117680396;0,258073430271214;0,016099572483297;0,625179559752133;0,704165250131274;0,41289420036597;7,89396431035171;2,78187964957075;2,78187964957075;2,93711197129473;3,25022128290546;0,0682364480980888;2,6560692830024;0,947147972824628;1,22369597197835;15,5274533220668;1117098008,98692;7483,53850724671;2,18913704086339;0,0683557597583246;16,4667035693207;0,355024619212271;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;243;PASS;Niraparib (MK-4827);Ruxolitinib (INCB018424);9,85247798655792e-05;9,85247798655792e-05;0,000142425335408867;0,335870352396826;0,0191947180249692;0,817622982957082;0,691764422268969;0,410862487509495;9,38225813088144;2,67544511305224;2,67544511305224;3,63918595525591;3,70339768900687;0,0993024378535028;3,66154317292714;0,73517680765618;1,01143084052353;20,836791105446;7994,37312536336;770572,83360845;2,07941314405794;0,114758825538924;19,8917955333815;0,444489898077399;4;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;244;PASS;Carboplatin (NSC 241240);TNKS1/2 inhibitor (OM-153);9,85117489455782e-05;9,85117489455782e-05;0,000142360936613614;0,305875392050405;0,0170330488669573;0,707191377457022;0,691985816396756;0,432605371903813;6,87928514094285;2,38918145909952;2,38918145909952;3,1240977014916;3,122896866186;0,0774188877699119;2,98217376845621;0,764758879966786;1,04718809454308;16,2831369244435;22467,9128489111;332,806030910154;2,16702905969312;0,0757676930698415;17,8072572152536;0,343505870895813;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;245;PASS;Carboplatin (NSC 241240);Vemurafenib (PLX4032);9,84599710882444e-05;9,84599710882444e-05;0,000141784261052739;0,264613179553479;0,014963255815111;0,647995999643468;0,694435125289545;0,408446176193137;7,38872558368597;1,46815006694451;1,46815006694451;2,12866084151373;2,36972862832541;0,0651619658376256;2,56763822940257;0,689705958935423;0,922921539798382;14,8542902836256;23189,8923626847;29251493909959776;2,94659131728921;0,0879994330680498;52,0115382180461;0,888447705094306;2;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;246;PASS;Paclitaxel (NSC 125973);Palbociclib;9,77461208571523e-05;9,77461208571523e-05;0,000138949317594498;0,26857135340677;0,016682635954291;0,581212657423656;0,703466001484149;0,462194939661145;4,87957371393596;4,57129562869011;4,57129562869011;4,01157719414298;4,92685140997195;0,100469361106452;3,55764647590836;1,13952577937783;1,38486256105984;18,5411660152444;12,9129579750683;11669,084717082;2,59062884333181;0,0871945107397428;16,845955099177;0,292555345873901;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;247;PASS;Niraparib (MK-4827);Selumetinib (AZD6244);9,65692334095734e-05;9,65692334095734e-05;0,00013688994700887;0,242522947562731;0,0139229693398184;0,534679316614622;0,705451609264747;0,453704475862768;4,01933097309111;3,28713472275259;3,28713472275259;3,26445327630855;3,7469653942672;0,0827231098887667;2,97037160893082;1,00694800768283;1,26144667657119;14,7281293547376;8235,02992724726;3408,12600373199;1,60207890008059;0,0750480912174008;105,928100314487;0,214433099772433;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;248;PASS;Paclitaxel (NSC 125973);Quinacrine;9,56492746418052e-05;9,56492746418052e-05;0,000132650104082326;0,145739453864335;0,00864987843455965;0,339264434468772;0,721064452255862;0,429763145880605;3,0838805434226;10,4088056930381;10,4088056930381;3,6556577023671;10,4614467190914;0,100146378470363;3,69750822931426;2,84731409242671;2,82932344440827;22,2617755618309;12,8914261882467;12556,0693699865;67,9584445045398;0,0762961566047671;9,06744079468245;0,622226849282613;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;249;PASS;Carboplatin (NSC 241240);Dexamethasone;9,42679789120081e-05;9,42679789120081e-05;0,000128503284257842;0,268721917505218;0,0160629520352489;0,60354253647111;0,733584199473525;0,445347690786345;5,13612237275635;2,70973173346926;2,70973173346926;3,06645413562177;3,31487390579142;0,0730313766530033;2,89538375577301;0,883669415430478;1,14488240088451;18,3210585021673;25440,7869245857;185,196975006209;2,14787771863014;0,0682884685425642;512,913316225068;0,421081367534291;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;250;PASS;Dabrafenib ;Paclitaxel (NSC 125973);9,40441549791942e-05;9,40441549791942e-05;0,000126174743420502;0,19610552552003;0,0123221654743172;0,524291444616349;0,745348493919843;0,374155325980433;10,4146975502513;4,08652834852283;4,08652834852283;3,07925997720203;4,34239445470548;0,0798595928330534;2,93101054440399;1,3271137801869;1,48153491395524;18,5176394843542;574472303,966821;12,6745183822415;2,49850381589147;0,0730912584973134;23,2538508353504;0,239916218466433;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;251;PASS;Dasatinib (BMS-354825);Niraparib (MK-4827);9,37555838592724e-05;9,37555838592724e-05;0,000127644012195215;0,219359110689986;0,0130869853780864;0,512662589348243;0,734508280074158;0,428007705432933;4,91525871963595;3,25451503543396;3,25451503543396;3,34748330321663;3,761145649624;0,0800488340167954;3,00872312578547;0,972227414041668;1,25008034717123;14,6828783924318;73,6294477001775;7967,02273777238;1,76641086264025;0,0785641879320326;37,9219179535302;0,199179932319111;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;252;PASS;Fludarabine (Fludara);Olaparib (AZD2281);9,21704673977383e-05;9,21704673977383e-05;0,000125507296261517;0,328544306662326;0,0154136128506071;0,698646301103103;0,734383339799503;0,470350958483048;7,49468892132452;4,95389761540275;4,95389761540275;3,60853796517039;5,19056352351683;0,079669154756829;3,33069002116579;1,37282679667438;1,55840486221533;18,6085651248814;10142,7886900977;21102,494798527;3,33306414275164;0,0714124913382286;17,4524669913926;0,418034734916191;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;253;PASS;Olaparib (AZD2281);Tamoxifen (ICI 46474);9,16658718759497e-05;9,16658718759497e-05;0,000123027312487649;0,27029998995747;0,0145104196912258;0,649100570559688;0,745085542571307;0,41652019405794;6,7570283604496;2,96929612861315;2,96929612861315;2,77162128483565;3,32884635818195;0,0671258076092765;2,5576420990968;1,07132101519751;1,30152938886856;13,7753630850194;25296,4105242276;17099,2752751743;2,24109346223233;0,0569856781198031;24,2529140638916;0,352989953790827;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;254;PASS;Carboplatin (NSC 241240);Dabrafenib ;9,15866522302162e-05;9,15866522302162e-05;0,000123631837385231;0,207958267677301;0,0121230216108366;0,494505100734793;0,7408015133257;0,420666247788553;4,58083870445079;1,54555544055251;1,54555544055251;2,1271818460799;2,19853428136001;0,0553053095696844;2,32051279504679;0,726574196465975;0,947434673082974;11,8417803117646;23914,8376790001;233151860,106226;2,02273808982273;0,0754459608978098;35,3544601025254;0,641292367698177;2;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;255;PASS;Carboplatin (NSC 241240);Niraparib (MK-4827);9,14847848530354e-05;9,14847848530354e-05;0,00012080121249987;0,25547720674323;0,0146896847239384;0,603950520491567;0,757316776544226;0,423117201636277;4,87542458497797;2,7276500239486;2,7276500239486;3,02912441622955;3,3664582117307;0,0778627079224201;2,91781837833718;0,900474740929853;1,15375865637298;15,9038091771133;19981,4695582057;8096,69637906158;1,5425218165718;0,0783630887897633;16,435413849596;0,280299328179027;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;256;PASS;Carboplatin (NSC 241240);Mebendalzole;9,08619931217429e-05;9,08619931217429e-05;0,000116882685934657;0,196610880843713;0,0127484409025951;0,500583436669309;0,777377696235857;0,392894379726104;5,49504279993923;8,76600424698148;8,76600424698148;3,71905254748095;8,57782913201121;0,126889222757584;3,76128459263025;2,35705307603653;2,2805583892318;19,8808736488659;26028,199481924;480,572330011633;15,8585936344544;0,098490421361781;27,2261810723651;0,95944973408633;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;257;PASS;Carboplatin (NSC 241240);Ruxolitinib (INCB018424);8,77697497916867e-05;8,77697497916867e-05;0,000113752505193581;0,179676590857298;0,0134049651190785;0,55631714807298;0,771585202825402;0,323082377407227;14,3438445391479;1,40330068911832;1,40330068911832;2,04146878446784;2,65695419516079;0,0794393052111654;3,06721458659038;0,687397573646527;0,866243335819014;16,4300300115531;71557,8339802518;35919806,8312685;3,18636587573031;0,150178488014265;15,0714936047789;1,25801926558005;13;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;258;PASS;Dexamethasone;Niraparib (MK-4827);8,50744903725135e-05;8,50744903725135e-05;0,000102755478569892;0,157071563824379;0,0112016565631077;0,408211543710148;0,827931430582047;0,384949232229512;3,87682792563122;4,99767334336457;4,99767334336457;3,37575471598096;5,01045979445874;0,0915462367652791;3,13481234232627;1,48046104170584;1,59832846349603;18,3785606770422;66,4994771057423;8683,83489873696;4,20889621127387;0,0634675545378213;18,3992305978238;0,35605878844131;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;259;PASS;Nutlin-3a;Carboplatin (NSC 241240);8,45092368443936e-05;8,45092368443936e-05;0,000102001253042991;0,200248593049527;0,0173815895442963;0,562066277038386;0,828511751799508;0,356389697307289;8,20977639826522;2,17300027992582;2,17300027992582;2,97212791483938;2,97300074759247;0,120026163934382;2,94904866640235;0,731126096247865;1,00812196877692;14,8625887320081;258856,343340062;29829,2305657405;2,63722439796615;0,067191781002662;22,8283613452388;0,689670561638423;2;0
